Price,Close,RSI,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,CCI,Pattern
2024-07-24 16:00:00+00:00,29.3799991607666,47.98274538259044,29.448749923706053,29.577119865733238,29.320379981678872,-59.13326418119938,Upward Trend
2024-07-24 17:00:00+00:00,29.209999084472656,39.59215012167223,29.43849983215332,29.603518552439887,29.27348111186675,-206.00654785259667,Downward Trend
2024-07-24 18:00:00+00:00,29.184999465942383,38.52525399351541,29.42874984741211,29.626281998360938,29.231217696463283,-235.9732561280325,Upward Trend
2024-07-24 19:00:00+00:00,29.114999771118164,35.6300637959842,29.41574983596802,29.65544331173196,29.176056360204075,-225.0642873891576,Downward Trend
2024-07-24 20:00:00+00:00,29.07999992370605,34.24434489977118,29.40049982070923,29.681354237644065,29.119645403774392,-206.6535684700449,Downward Trend
2024-07-24 22:00:00+00:00,29.030000686645508,32.31107765744679,29.385249900817872,29.70858380820141,29.06191599343433,-196.7466966598893,Downward Trend
2024-07-24 23:00:00+00:00,29.049999237060547,33.9180402488725,29.36374988555908,29.71500323520793,29.012496535910227,-145.57837146962066,Downward Trend
2024-07-25 00:00:00+00:00,29.01499938964844,32.4653898536921,29.340249824523926,29.71781430668815,28.962685342359705,-135.63704113416657,Upward Trend
2024-07-25 01:00:00+00:00,28.45499992370605,18.68010373914558,29.28874979019165,29.82212474594704,28.755374834436267,-226.39926856382425,Downward Trend
2024-07-25 02:00:00+00:00,28.165000915527344,15.103529838818972,29.223999881744383,29.94122765822463,28.506772105264137,-266.2734410255036,Upward Trend
2024-07-25 03:00:00+00:00,28.09499931335449,14.387439867332048,29.15324983596802,30.009382199810023,28.29711747212601,-234.79546285589612,Downward Trend
2024-07-25 04:00:00+00:00,28.1200008392334,15.920719402773273,29.087749862670897,30.043785516723204,28.13171420861859,-185.6718690830736,Upward Trend
2024-07-25 05:00:00+00:00,28.145000457763672,17.51156657690717,29.02599992752075,30.05528381037236,27.996716044669142,-156.59586864350914,Downward Trend
2024-07-25 06:00:00+00:00,28.149999618530277,17.846312226647782,28.96249990463257,30.04218707446208,27.88281273480306,-116.62354994133857,Upward Trend
2024-07-25 07:00:00+00:00,28.075000762939453,16.74823437391835,28.891749954223634,30.008702006120075,27.774797902327197,-108.60095195367832,Downward Trend
2024-07-25 08:00:00+00:00,28.149999618530277,21.92190232825918,28.82249994277954,29.943073125119017,27.701926760440063,-89.66193860584137,Downward Trend
2024-07-25 09:00:00+00:00,28.049999237060547,20.125956120980305,28.747749900817876,29.86501627969396,27.630483521941787,-89.79378632561458,Upward Trend
2024-07-25 10:00:00+00:00,28.125,25.083229198733576,28.68199987411499,29.78323245503088,27.5807672931991,-74.83682003898176,Downward Trend
2024-07-25 11:00:00+00:00,27.70499992370605,18.25180375797467,28.58824987411499,29.68696817744724,27.48953157078274,-98.4957704664988,Upward Trend
2024-07-25 12:00:00+00:00,27.770000457763672,21.80140115055444,28.503499889373774,29.579891956296457,27.4271078224511,-101.59557971036811,Downward Trend
2024-07-25 13:00:00+00:00,27.84499931335449,25.8045399183857,28.426749897003173,29.46025463506274,27.393245158943607,-82.9507219471795,Upward Trend
2024-07-25 14:00:00+00:00,28.084999084472656,36.93103220532255,28.37049989700317,29.34832332647818,27.39267646752817,-58.57254069496315,Upward Trend
2024-07-25 15:00:00+00:00,28.049999237060547,36.08125977232474,28.313749885559083,29.22540696422348,27.40209280689469,-44.91507428329127,Downward Trend
2024-07-25 16:00:00+00:00,28.03499984741211,35.70212175170134,28.25974988937378,29.100341747327747,27.41915803141981,-43.61378166306656,Downward Trend
2024-07-25 17:00:00+00:00,27.959999084472656,33.790145535336904,28.20374984741211,28.96365690627061,27.443842788553606,-54.27262662271016,Upward Trend
2024-07-25 18:00:00+00:00,27.920000076293945,32.78184482324336,28.14824981689453,28.815109938065586,27.48138969572348,-57.00479619754031,Upward Trend
2024-07-25 19:00:00+00:00,27.975000381469727,35.626362404066555,28.09449987411499,28.62035048582336,27.568649262406623,-53.34662109382121,Downward Trend
2024-07-25 20:00:00+00:00,27.979999542236328,35.89191559289016,28.042749881744385,28.357336614734184,27.728163148754582,-49.35585782886285,Upward Trend
2024-07-25 22:00:00+00:00,27.9950008392334,36.7352918460628,28.019749927520756,28.271374242301107,27.7681256127404,-23.15655130559556,Downward Trend
2024-07-25 23:00:00+00:00,27.975000381469727,36.0542699363894,28.010249900817872,28.25342623237633,27.767073569259413,-19.852217089060105,Upward Trend
2024-07-26 00:00:00+00:00,27.979999542236328,36.37178852573323,28.004499912261963,28.24481013470465,27.764189689819272,-4.628435225086301,Upward Trend
2024-07-26 01:00:00+00:00,28.190000534057617,48.04288283909989,28.00799989700317,28.25682515044174,27.75917464356461,47.85169006074064,Downward Trend
2024-07-26 02:00:00+00:00,28.075000762939453,43.35320133577335,28.004499912261963,28.247417593078968,27.76158223144496,96.17907476917232,Downward Trend
2024-07-26 03:00:00+00:00,27.95499992370605,39.06767786412164,27.99474992752075,28.22902491063304,27.76047494440846,20.916610671547915,Upward Trend
2024-07-26 04:00:00+00:00,27.8799991607666,36.6304768036472,27.98499984741211,28.22132593535165,27.748673759472563,-70.83831592238428,Upward Trend
2024-07-26 05:00:00+00:00,28.045000076293945,44.79052516270831,27.97974987030029,28.20561441245216,27.753885328148424,7.90304214231019,Downward Trend
2024-07-26 06:00:00+00:00,27.8799991607666,39.33566663966136,27.9712498664856,28.198689610696057,27.743810122275136,-54.23299325357145,Downward Trend
2024-07-26 07:00:00+00:00,27.84499931335449,38.2709571114128,27.95724983215332,28.179521857211203,27.73497780709544,-120.01312698196573,Upward Trend
2024-07-26 08:00:00+00:00,27.940000534057617,42.79692742366461,27.9689998626709,28.159226318899552,27.778773406442244,-54.46423355481785,Downward Trend
2024-07-26 09:00:00+00:00,27.940000534057617,42.79692742366461,27.977499866485594,28.14526501176684,27.80973472120435,-53.27121668401813,Upward Trend
2024-07-26 10:00:00+00:00,27.90999984741211,41.67775286630536,27.98074989318848,28.14044605618539,27.821053730191565,-73.08636742536734,Downward Trend
2024-07-26 11:00:00+00:00,27.90999984741211,41.67775286630536,27.97199993133545,28.12699719635972,27.817002666311183,-80.67712244339603,Upward Trend
2024-07-26 12:00:00+00:00,27.9950008392334,46.29283693013393,27.969250011444093,28.120521072594176,27.81797895029401,-16.949152542372904,Upward Trend
2024-07-26 13:00:00+00:00,27.895000457763672,42.07462877493308,27.96225004196167,28.113659839229985,27.81084024469336,-51.18102707278189,Downward Trend
2024-07-26 14:00:00+00:00,27.84499931335449,40.10676593250194,27.95650005340576,28.116316230763108,27.796683876048416,-122.08165041790024,Downward Trend
2024-07-26 15:00:00+00:00,27.96500015258789,46.56600289572569,27.95875005722046,28.117712194686717,27.799787919754205,-49.61988964351438,Upward Trend
2024-07-26 16:00:00+00:00,28.09499931335449,52.53764394386176,27.964750003814697,28.134411198738828,27.795088808890565,116.44969285413718,Upward Trend
2024-07-26 17:00:00+00:00,27.959999084472656,46.70078913053308,27.963749980926515,28.133275570270666,27.794224391582368,46.25085018421839,Downward Trend
2024-07-26 18:00:00+00:00,27.950000762939453,46.29060539489607,27.961499977111817,28.130500451501334,27.7924995027223,4.346364967484062,Upward Trend
2024-07-26 19:00:00+00:00,28.045000076293945,50.71961254286257,27.964999961853028,28.13782982588193,27.79217009782413,56.39959644913426,Upward Trend
2024-07-26 20:00:00+00:00,28.06999969482422,51.84498237569551,27.96949996948242,28.148243229293985,27.79075670967086,120.95058281716184,Downward Trend
2024-07-28 22:00:00+00:00,28.21999931335449,58.03696218932763,27.970999908447265,28.157456439898816,27.784543376995718,215.31279957595805,Upward Trend
2024-07-28 23:00:00+00:00,28.26000022888184,59.5313760377341,27.980249881744385,28.20152977597835,27.75896998751042,247.32623808332085,Upward Trend
2024-07-29 00:00:00+00:00,28.25,58.96600912244297,27.99499988555908,28.24503999099353,27.74495978012464,209.8422233267632,Downward Trend
2024-07-29 01:00:00+00:00,28.100000381469727,51.12326651036843,28.00599994659424,28.25418543457108,27.757814458617396,107.48262833180468,Downward Trend
2024-07-29 02:00:00+00:00,28.125,52.262861471979406,28.00999994277954,28.263100786482543,27.75689909907653,69.68216983536814,Downward Trend
2024-07-29 03:00:00+00:00,28.239999771118164,57.205762524034,28.02799997329712,28.292507017118293,27.763492929475948,100.11021118365562,Upward Trend
2024-07-29 04:00:00+00:00,28.239999771118164,57.205762524034,28.047749996185303,28.313634665096544,27.781865327274065,111.89733721290192,Downward Trend
2024-07-29 05:00:00+00:00,28.229999542236328,56.61456037505296,28.06224994659424,28.334600186182904,27.78989970700557,94.11814447535282,Downward Trend
2024-07-29 06:00:00+00:00,28.18000030517578,53.63024883768215,28.074249935150146,28.34514234869979,27.8033575216005,79.24415629050266,Upward Trend
2024-07-29 07:00:00+00:00,28.149999618530277,51.863674952498,28.086249923706056,28.34808705907734,27.82441278833477,36.93052644983145,Downward Trend
2024-07-29 08:00:00+00:00,28.19499969482422,54.29558170440389,28.10049991607666,28.35328227502231,27.847717557131013,38.55583617433093,Upward Trend
2024-07-29 09:00:00+00:00,28.290000915527344,59.004399233846485,28.11524991989136,28.37598884153446,27.85451099824825,86.91645733833674,Downward Trend
2024-07-29 10:00:00+00:00,28.280000686645508,58.32322122967676,28.134499931335448,28.383957605927638,27.88504225674326,96.08736589198386,Upward Trend
2024-07-29 11:00:00+00:00,28.174999237060547,51.58878066933412,28.15099992752075,28.362437977802774,27.939561877238727,48.40309227344554,Upward Trend
2024-07-29 12:00:00+00:00,28.190000534057617,52.43381918166815,28.16224994659424,28.356118003781308,27.96838188940717,8.014397217031586,Downward Trend
2024-07-29 13:00:00+00:00,28.075000762939453,45.82949473912343,28.161250019073485,28.356695097427373,27.9658049407196,-64.26782494055028,Upward Trend
2024-07-29 14:00:00+00:00,27.790000915527344,34.29934257279712,28.152750110626226,28.39228001798546,27.913220203266984,-229.25335234012843,Upward Trend
2024-07-29 15:00:00+00:00,27.709999084472656,31.87507180716524,28.14075002670288,28.43703165471477,27.844468398691,-320.6309983616852,Downward Trend
2024-07-29 16:00:00+00:00,27.75,34.37273748131014,28.126000022888185,28.46602363783313,27.78597640794324,-213.4665654776961,Downward Trend
2024-07-29 17:00:00+00:00,27.84499931335449,39.99902324193842,28.1147500038147,28.475686119223838,27.753813888405563,-135.11629123613596,Upward Trend
2024-07-29 18:00:00+00:00,27.88500022888184,42.24428316388544,28.098000049591064,28.468802077532214,27.727198021649915,-99.0417037313186,Upward Trend
2024-07-29 19:00:00+00:00,28.020000457763672,49.158961384143474,28.08600006103516,28.45053554719651,27.721464574873806,-41.44159109413133,Downward Trend
2024-07-29 20:00:00+00:00,28.020000457763672,49.158961384143474,28.07450008392334,28.432060031773904,27.716940136072772,-26.01565771005813,Upward Trend
2024-07-29 22:00:00+00:00,28.040000915527344,50.183723489411314,28.07150011062622,28.42916070733318,27.713839513919265,-15.939519577687223,Upward Trend
2024-07-29 23:00:00+00:00,27.959999084472656,46.17454032006904,28.063250064849854,28.423198529980045,27.703301599719666,-30.3493772892005,Downward Trend
2024-07-30 00:00:00+00:00,27.94499969482422,45.44153960602099,28.04850006103516,28.402394374875445,27.694605747194867,-42.15157105924765,Upward Trend
2024-07-30 01:00:00+00:00,27.84000015258789,40.58461113038604,28.028500080108643,28.38205517198593,27.674944988231356,-77.01970043824319,Downward Trend
2024-07-30 02:00:00+00:00,27.979999542236328,48.49000635371471,28.016000080108643,28.357652325497988,27.6743478347193,-35.25077387938981,Downward Trend
2024-07-30 03:00:00+00:00,27.989999771118164,49.01187614277004,28.00650005340576,28.33984858452486,27.673151522286663,-9.565636629127498,Upward Trend
2024-07-30 04:00:00+00:00,28.05500030517578,52.388438346140966,28.00175008773804,28.32944357920536,27.67405659627072,26.520808767097,Downward Trend
2024-07-30 05:00:00+00:00,28.059999465942383,52.648159574280456,27.995000076293945,28.311875903103918,27.67812424948397,39.35405298028615,Upward Trend
2024-07-30 06:00:00+00:00,28.084999084472656,53.99954161348136,27.98474998474121,28.27493078592228,27.694569183560144,54.23796930628049,Upward Trend
2024-07-30 07:00:00+00:00,28.084999084472656,53.99954161348136,27.97499990463257,28.236533883553044,27.713465925712093,71.36885970239918,Downward Trend
2024-07-30 08:00:00+00:00,28.01000022888184,49.12192891251552,27.966749954223637,28.21245879278699,27.72104111566028,57.86533412325274,Upward Trend
2024-07-30 09:00:00+00:00,27.959999084472656,46.13026255683625,27.955249881744383,28.17859888498656,27.731900878502216,14.343629127940089,Downward Trend
2024-07-30 10:00:00+00:00,28.040000915527344,51.24647354198903,27.95349988937378,28.173593097338355,27.733406681409207,51.94845943260152,Downward Trend
2024-07-30 11:00:00+00:00,27.934999465942383,45.18131072525998,27.96074981689453,28.16800049756791,27.75349913622115,11.91866910493481,Upward Trend
2024-07-30 12:00:00+00:00,27.975000381469727,47.7197983613158,27.973999881744383,28.14638322642016,27.801616537068607,5.718611508021756,Downward Trend
2024-07-30 13:00:00+00:00,28.1200008392334,55.72370170094175,27.992499923706056,28.142749974702816,27.842249872709296,126.51793717584246,Upward Trend
2024-07-30 14:00:00+00:00,28.15999984741211,57.64982601200345,28.00824995040893,28.15938824250417,27.8571116583137,107.0584887312452,Upward Trend
2024-07-30 15:00:00+00:00,28.114999771118164,54.763452446516204,28.019749927520756,28.16656542914157,27.87293442589993,148.71748806237383,Downward Trend
2024-07-30 16:00:00+00:00,28.31999969482422,63.6837718650769,28.034749889373774,28.23143432722765,27.83806545151991,246.45601556026648,Upward Trend
2024-07-30 17:00:00+00:00,28.46999931335449,68.5678848207688,28.05724983215332,28.330205289072804,27.78429437523384,312.5489978237296,Upward Trend
2024-07-30 18:00:00+00:00,28.450000762939453,67.26893445012843,28.077749824523927,28.399642409736884,27.75585723931097,243.13111122923712,Downward Trend
2024-07-30 19:00:00+00:00,28.450000762939453,67.26893445012843,28.102249908447263,28.457432854039844,27.74706696285469,190.90598696175505,Downward Trend
2024-07-30 20:00:00+00:00,28.530000686645508,69.91321768654566,28.13149995803833,28.524413794583275,27.738586121493384,168.23630570026717,Upward Trend
2024-07-30 22:00:00+00:00,28.48500061035156,66.65135860372712,28.163749980926514,28.56151767942023,27.7659822824328,136.12108694859936,Downward Trend
2024-07-30 23:00:00+00:00,28.5,67.20066662632605,28.189750003814694,28.603724770589054,27.775775237040342,111.44957834033568,Upward Trend
2024-07-31 00:00:00+00:00,28.545000076293945,68.85799553238837,28.217500019073487,28.64826137509941,27.786738663047565,102.10341542197176,Downward Trend
2024-07-31 01:00:00+00:00,28.649999618530277,72.36661748149635,28.24724998474121,28.710008078478182,27.784491891004237,108.52707086190615,Downward Trend
2024-07-31 02:00:00+00:00,28.645000457763672,71.95097390703128,28.27650003433228,28.761630252020904,27.79136981664365,106.1380428971898,Upward Trend
2024-07-31 03:00:00+00:00,28.739999771118164,74.90113010801603,28.30925006866455,28.82567329389776,27.79282684343134,119.21933009390357,Downward Trend
2024-07-31 04:00:00+00:00,28.7549991607666,75.34211214773252,28.342750072479248,28.88301361592607,27.802486529032425,113.4487628169704,Upward Trend
2024-07-31 05:00:00+00:00,28.729999542236328,73.03873807662646,28.37875003814697,28.921473397647965,27.83602667864598,105.72589455563318,Downward Trend
2024-07-31 06:00:00+00:00,28.739999771118164,73.38920399446461,28.417750072479247,28.94642240569721,27.889077739261285,98.75205225889114,Downward Trend
2024-07-31 07:00:00+00:00,28.70499992370605,69.96148291684062,28.451000022888184,28.963870191051388,27.93812985472498,84.20869610448229,Upward Trend
2024-07-31 08:00:00+00:00,28.729999542236328,71.0032590433039,28.49075002670288,28.958758989848175,28.022741063557586,79.39471673562063,Upward Trend
2024-07-31 09:00:00+00:00,28.709999084472656,68.94320498044999,28.527499961853028,28.93986466597448,28.11513525773158,76.87782490900787,Downward Trend
2024-07-31 10:00:00+00:00,28.71999931335449,69.42093141728625,28.55749988555908,28.932526232092577,28.182473539025587,79.15311008943252,Upward Trend
2024-07-31 11:00:00+00:00,28.834999084472656,74.3140902306217,28.591249847412108,28.937498928144656,28.24500076667956,99.63481127374986,Downward Trend
2024-07-31 12:00:00+00:00,28.78499984741211,69.13432728270672,28.62474985122681,28.903217821291275,28.346281881162337,105.22160100554464,Upward Trend
2024-07-31 13:00:00+00:00,28.95499992370605,75.41008500165258,28.6564998626709,28.93353893564452,28.37946078969728,143.30026494656565,Downward Trend
2024-07-31 14:00:00+00:00,28.88500022888184,69.17330187718996,28.677249908447266,28.95745408908677,28.39704572780776,132.39453464620576,Upward Trend
2024-07-31 15:00:00+00:00,28.934999465942383,71.01714628725477,28.70149984359741,28.982783823730852,28.42021586346397,134.03592148775792,Downward Trend
2024-07-31 16:00:00+00:00,28.90999984741211,68.80125569417153,28.724499797821046,28.99477517351473,28.454224422127364,131.55140903065913,Upward Trend
2024-07-31 17:00:00+00:00,28.84000015258789,62.88459314329403,28.739999771118164,28.99920985494625,28.480789687290077,85.09044625991463,Downward Trend
2024-07-31 18:00:00+00:00,28.989999771118164,69.03058675407763,28.76524972915649,29.018498049261687,28.5120014090513,92.16931049737696,Upward Trend
2024-07-31 19:00:00+00:00,29.075000762939453,71.8729559876084,28.793999767303468,29.05079951357422,28.53720002103272,177.2549533983719,Downward Trend
2024-07-31 20:00:00+00:00,29.15999984741211,74.40291224228363,28.824749755859376,29.101435326504703,28.548064185214045,193.45350439366317,Upward Trend
2024-07-31 22:00:00+00:00,29.21500015258789,75.91268912581673,28.852999782562257,29.1655924908882,28.54040707423632,191.6505093007667,Downward Trend
2024-07-31 23:00:00+00:00,29.184999465942383,73.37057572522072,28.879999732971196,29.208922559998747,28.55107690594364,167.832848339573,Upward Trend
2024-08-01 00:00:00+00:00,29.174999237060547,72.49905777816355,28.901749706268312,29.24784640432384,28.555653008212783,141.31773021906514,Downward Trend
2024-08-01 01:00:00+00:00,29.155000686645508,70.69067729555034,28.92174978256225,29.27770340241924,28.56579616270527,122.05654270756564,Downward Trend
2024-08-01 02:00:00+00:00,28.96500015258789,56.31778945625858,28.933499813079838,29.278711653243388,28.58828797291628,39.08394094536352,Upward Trend
2024-08-01 03:00:00+00:00,29.020000457763672,58.92149283831102,28.94749984741211,29.282753825467864,28.61224586935636,21.48089663654433,Downward Trend
2024-08-01 04:00:00+00:00,28.989999771118164,56.928226499417576,28.96174983978272,29.278266801058862,28.64523287850657,31.631531657706663,Upward Trend
2024-08-01 05:00:00+00:00,29.065000534057617,60.52363254025933,28.97849988937378,29.27925100112795,28.67774877761961,41.44368731015006,Downward Trend
2024-08-01 06:00:00+00:00,29.075000762939453,60.99120259934616,28.99674997329712,29.273450020716396,28.72004992587785,32.79989551400462,Downward Trend
2024-08-01 07:00:00+00:00,28.940000534057617,52.03164941478147,29.007750034332275,29.25555000423904,28.759950064425517,-13.8108792683692,Upward Trend
2024-08-01 08:00:00+00:00,28.905000686645508,49.98168474804385,29.01125011444092,29.25103904328722,28.771461185594617,-67.98565615701588,Upward Trend
2024-08-01 09:00:00+00:00,28.989999771118164,54.65417954770757,29.02150011062622,29.23813565586803,28.80486456538441,-36.2124228859997,Downward Trend
2024-08-01 10:00:00+00:00,29.01000022888184,55.70277190840622,29.02425012588501,29.238825761991414,28.809674489778605,-15.576345533850686,Downward Trend
2024-08-01 11:00:00+00:00,29.075000762939453,59.01948927234377,29.03375015258789,29.239465296051524,28.82803500912426,24.19307943950936,Downward Trend
2024-08-01 12:00:00+00:00,29.190000534057617,64.1358091048639,29.04650020599365,29.257689603270528,28.835310808716777,95.85719950624944,Upward Trend
2024-08-01 13:00:00+00:00,29.125,59.60604818493088,29.05725021362305,29.26132050744182,28.853179919804276,66.14627973836717,Upward Trend
2024-08-01 14:00:00+00:00,28.59499931335449,36.78973229326309,29.04500017166138,29.317653966542142,28.77234637678061,-205.2047093138182,Downward Trend
2024-08-01 15:00:00+00:00,28.565000534057617,35.95089688386193,29.023750209808348,29.36727425548173,28.680226164134965,-262.66491455627283,Downward Trend
2024-08-01 16:00:00+00:00,28.530000686645508,34.949652169171614,28.99650020599365,29.40056816266634,28.592432249320964,-240.33207306069497,Upward Trend
2024-08-01 17:00:00+00:00,28.46500015258789,33.1056232290552,28.96175022125244,29.419563177225537,28.503937265279344,-217.90823294309396,Downward Trend
2024-08-01 18:00:00+00:00,28.44499969482422,32.53676127367075,28.923250198364254,29.41745947728941,28.429040919439107,-181.19428521944323,Upward Trend
2024-08-01 19:00:00+00:00,28.63999938964844,42.848088341160015,28.89600019454956,29.389575142106857,28.402425246992262,-110.93087310517632,Downward Trend
2024-08-01 20:00:00+00:00,28.63500022888184,42.66803636699876,28.869000244140626,29.357627241797456,28.3803732464838,-82.67697721792288,Downward Trend
2024-08-01 22:00:00+00:00,28.625,42.285253146657816,28.84250020980835,29.32363980365425,28.36136061596245,-71.61779886067525,Upward Trend
2024-08-01 23:00:00+00:00,28.614999771118164,41.880632397807794,28.825000190734865,29.31246336762163,28.33753701384809,-61.6749500580372,Upward Trend
2024-08-02 00:00:00+00:00,28.575000762939453,40.22274552840786,28.802750205993654,29.29319390662394,28.312306505363367,-65.83580526393268,Downward Trend
2024-08-02 01:00:00+00:00,28.625,43.24707266776412,28.784500217437746,29.272874379711965,28.296126055163526,-77.95993303314133,Downward Trend
2024-08-02 02:00:00+00:00,28.8799991607666,55.58811998006579,28.775250148773196,29.248805838641296,28.30169445890509,9.38355912119909,Upward Trend
2024-08-02 03:00:00+00:00,28.8799991607666,55.58811998006579,28.76550006866455,29.221678893383604,28.309321243945497,48.67893640545039,Downward Trend
2024-08-02 04:00:00+00:00,28.950000762939453,58.46372907841396,28.766000080108643,29.222964125553563,28.309036034663723,53.51738207432623,Upward Trend
2024-08-02 05:00:00+00:00,29.049999237060547,62.226344118369845,28.773250007629397,29.243221031778248,28.30327898348054,78.42808356880865,Downward Trend
2024-08-02 06:00:00+00:00,29.030000686645508,61.035554591995954,28.775250053405763,29.249217196832028,28.3012829099795,82.39890114569725,Downward Trend
2024-08-02 07:00:00+00:00,29.01499938964844,60.10638222832454,28.77550001144409,29.249967105139877,28.30103291774831,72.99851812386605,Downward Trend
2024-08-02 08:00:00+00:00,29.0049991607666,59.45658306162932,28.77199993133545,29.23854451938224,28.305455343288664,79.14532994175869,Upward Trend
2024-08-02 09:00:00+00:00,29.03499984741211,60.82486319444492,28.76424989700317,29.2073215513698,28.32117824263655,88.33794941142241,Upward Trend
2024-08-02 10:00:00+00:00,29.049999237060547,61.52401501976686,28.7604998588562,29.1924242150402,28.3285755026722,91.9864328789612,Downward Trend
2024-08-02 11:00:00+00:00,29.01000022888184,58.52444767731882,28.781249904632567,29.219209255123463,28.34329055414167,81.88241198171905,Downward Trend
2024-08-02 12:00:00+00:00,29.174999237060547,65.90824965293456,28.811749839782717,29.26972621232661,28.353773467238817,109.29822020576478,Upward Trend
2024-08-02 13:00:00+00:00,28.924999237060547,51.072265938415086,28.831499767303463,29.272941368648688,28.390058165958244,47.769915764082974,Downward Trend
2024-08-02 14:00:00+00:00,28.25,30.868282814326776,28.820749759674072,29.30569557015145,28.33580394919669,-102.4742245802276,Upward Trend
2024-08-02 15:00:00+00:00,28.440000534057617,38.27078961591133,28.82049980163574,29.30622458121575,28.33477502205573,-151.2129253753877,Downward Trend
2024-08-02 16:00:00+00:00,28.440000534057617,38.27078961591132,28.8104998588562,29.3184057801208,28.3025939375916,-99.07391711097972,Downward Trend
2024-08-02 17:00:00+00:00,28.45499992370605,38.87008836442486,28.80149984359741,29.327580104119637,28.27541958307519,-103.7610106001274,Upward Trend
2024-08-02 18:00:00+00:00,28.479999542236328,39.91709171953628,28.79424982070923,29.33368678549814,28.25481285592032,-78.02406175878905,Upward Trend
2024-08-02 19:00:00+00:00,28.63500022888184,46.08310050305354,28.79524984359741,29.333426588952808,28.257073098242014,-57.09520737958198,Upward Trend
2024-08-02 20:00:00+00:00,28.684999465942383,47.939105979426245,28.80074977874756,29.332014599475592,28.269484958019525,-36.11621010969927,Upward Trend
2024-08-04 22:00:00+00:00,28.625,45.897319352152365,28.80074977874756,29.332014599475592,28.269484958019525,-45.89723595349683,Downward Trend
2024-08-04 23:00:00+00:00,28.614999771118164,45.54910432849977,28.78749980926513,29.32339586554361,28.25160375298666,-39.92770790455179,Upward Trend
2024-08-05 00:00:00+00:00,28.295000076293945,36.10860093769767,28.758249855041505,29.333195343967333,28.18330436611568,-110.428778626125,Upward Trend
2024-08-05 01:00:00+00:00,28.665000915527344,49.21512495458549,28.743999862670897,29.31332881583775,28.174670909504044,-54.9029277365264,Upward Trend
2024-08-05 02:00:00+00:00,28.63999938964844,48.4912607608288,28.72349987030029,29.276573603556244,28.170426137044345,-38.60161092805342,Downward Trend
2024-08-05 03:00:00+00:00,28.73500061035156,51.41544089572216,28.7087498664856,29.24378090043393,28.17371883253727,-0.5604113493118591,Downward Trend
2024-08-05 04:00:00+00:00,28.71500015258789,50.76207271135724,28.69374990463257,29.210091139663447,28.17740866960169,15.491727541236962,Upward Trend
2024-08-05 05:00:00+00:00,28.424999237060547,42.35712510222989,28.664749908447263,29.17299634105008,28.156503475844456,-64.80799721203148,Downward Trend
2024-08-05 06:00:00+00:00,28.21500015258789,37.51334745038005,28.62374992370605,29.138170380508413,28.10932946690369,-123.2386190116467,Upward Trend
2024-08-05 07:00:00+00:00,28.239999771118164,38.41621647673022,28.58324995040893,29.08443111079274,28.08206879002513,-107.9511771046712,Downward Trend
2024-08-05 08:00:00+00:00,27.920000076293945,32.03549485939335,28.52874994277954,29.06806290504224,27.98943698051685,-195.106983497839,Upward Trend
2024-08-05 09:00:00+00:00,27.684999465942383,28.3159450587376,28.454249954223634,29.026537313376384,27.881962595070885,-250.7721641081883,Upward Trend
2024-08-05 10:00:00+00:00,27.209999084472656,22.60326639486871,28.36849994659424,29.11910745663468,27.6178924365538,-287.5263474191718,Downward Trend
2024-08-05 11:00:00+00:00,26.790000915527344,18.96074399394182,28.295499992370605,29.314135870204137,27.276864114537076,-289.1306914479303,Downward Trend
2024-08-05 12:00:00+00:00,26.76000022888184,18.728574987336657,28.211499977111817,29.42672459206205,26.99627536216158,-223.75040355811024,Downward Trend
2024-08-05 13:00:00+00:00,27.21999931335449,32.39717851888038,28.15049991607666,29.4342674368284,26.866732395324924,-140.3968645063939,Upward Trend
2024-08-05 14:00:00+00:00,27.25,33.18642004053976,28.09024991989136,29.423357105385925,26.757142734396787,-105.44433445422948,Downward Trend
2024-08-05 15:00:00+00:00,27.280000686645508,34.01601919252924,28.03024997711181,29.395421983070957,26.66507797115268,-78.81859331047092,Downward Trend
2024-08-05 16:00:00+00:00,27.209999084472656,32.98680612041758,27.95899991989136,29.33914703350304,26.57885280627968,-76.8168887250103,Upward Trend
2024-08-05 17:00:00+00:00,27.21500015258789,33.142442737949324,27.885499954223636,29.259723057643967,26.5112768508033,-75.67662560479421,Upward Trend
2024-08-05 18:00:00+00:00,27.20499992370605,32.977512149189224,27.814499950408937,29.175223702892755,26.45377619792512,-64.73450108544577,Downward Trend
2024-08-05 19:00:00+00:00,27.31999969482422,36.86828605033591,27.74974994659424,29.074719752499696,26.42478014068878,-53.07782246388356,Downward Trend
2024-08-05 20:00:00+00:00,27.36000061035156,38.211910370139634,27.70299997329712,29.013619717838147,26.39238022875609,-42.88170695244895,Upward Trend
2024-08-05 22:00:00+00:00,27.334999084472656,37.67223459383327,27.636499881744385,28.878285223234368,26.3947145402544,-37.9556965083816,Downward Trend
2024-08-05 23:00:00+00:00,27.350000381469727,38.23589471125446,27.571999931335448,28.729758109966507,26.41424175270439,-32.65951206789762,Upward Trend
2024-08-06 00:00:00+00:00,27.559999465942383,45.64624260133191,27.51324987411499,28.540923173198397,26.485576575031587,-5.608728359616924,Downward Trend
2024-08-06 01:00:00+00:00,27.44499969482422,42.62989775293257,27.449749851226805,28.316972007917016,26.582527694536594,3.089119850813884,Upward Trend
